Desc,Exp,Y_Val,Y_Pred
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.7787291871176826
week_2048,0,1,0.7787291871176826
week_2048,0,1,0.7787291871176826
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.7787291871176826
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.7787291871176826
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.7787291871176826
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.7787291871176826
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.7787291871176826
week_2048,0,1,0.8498561448521085
week_2048,0,1,0.8575731383429633
week_2048,0,1,0.6599659952852461
week_2048,0,1,0.9546731048160129
week_2048,0,1,0.7655671437581381
week_2048,0,1,0.42883437540796066
week_2048,0,1,0.8411786688698663
week_2048,0,1,0.8411786688698663
week_2048,0,1,0.7474580076005723
week_2048,0,1,0.6912673115730286
week_2048,0,1,0.7454567121134864
week_2048,0,1,0.2377265128824446
week_2048,0,1,0.7891680300235748
week_2048,0,1,0.8242983288235135
week_2048,0,1,0.8271600868966844
week_2048,0,1,0.2377265128824446
week_2048,0,1,0.8064526120821635
week_2048,0,1,0.6731057365735372
week_2048,0,1,0.41128689381811356
week_2048,0,1,0.9336540897687277
week_2048,0,1,0.9336540897687277
week_2048,0,1,0.8991159333123101
week_2048,0,1,0.8991159333123101
week_2048,0,1,0.6912673115730286
week_2048,0,1,0.8242983288235135
week_2048,0,1,0.42883437540796066
week_2048,0,1,0.6731057365735372
week_2048,0,1,0.9546731048160129
week_2048,0,1,0.7178677254252963
week_2048,0,1,0.7928826676474677
week_2048,0,1,0.2377265128824446
week_2048,0,1,0.9467345277468363
week_2048,0,1,0.7891680300235748
week_2048,0,1,0.8871548937426673
week_2048,0,1,0.43422619501749676
week_2048,0,1,0.8991159333123101
week_2048,0,1,0.41128689381811356
week_2048,0,1,0.6599659952852461
week_2048,0,1,0.08818496556745635
week_2048,0,1,0.6227020157708062
week_2048,0,1,0.4513324267334408
week_2048,0,1,0.1859961590833134
week_2048,0,1,0.6448974013328552
week_2048,0,1,0.49188799328274196
week_2048,0,1,0.49188799328274196
week_2048,0,1,0.3046504060427348
week_2048,0,1,0.6970852845244937
week_2048,0,1,0.7262415885925293
week_2048,0,1,0.3046504060427348
week_2048,0,1,0.6448974013328552
week_2048,0,1,0.7262415885925293
week_2048,0,1,0.36459433866871727
week_2048,0,1,0.4513324267334408
week_2048,0,1,0.8315680490599738
week_2048,0,1,0.4513324267334408
week_2048,0,1,0.36459433866871727
week_2048,0,1,0.5196773393286599
week_2048,0,1,0.49188799328274196
week_2048,0,1,0.562731009390619
week_2048,0,1,0.4490174286895328
week_2048,0,1,0.6129400200313992
week_2048,0,1,0.6448974013328552
week_2048,0,1,0.36459433866871727
week_2048,0,1,0.36459433866871727
week_2048,0,1,0.3860373596350352
week_2048,0,1,0.1859961590833134
week_2048,0,1,0.6448974013328552
week_2048,0,1,0.562731009390619
week_2048,0,1,0.3046504060427348
week_2048,0,1,0.6970852845244937
week_2048,0,1,0.7329499456617568
week_2048,0,1,0.6129400200313992
week_2048,0,1,0.5158974693881141
week_2048,0,1,0.7329499456617568
week_2048,0,1,0.6970852845244937
week_2048,0,1,0.43080246779653764
week_2048,0,1,0.5630836420589023
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.5630836420589023
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.31136738260587055
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.5630836420589023
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.31136738260587055
week_2048,0,1,0.31136738260587055
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.5630836420589023
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.7388919326994154
week_2048,0,1,0.31136738260587055
week_2048,0,1,0.5630836420589023
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.5630836420589023
week_2048,0,1,0.4684864911768172
week_2048,0,1,0.31136738260587055
week_2048,0,1,0.5916834142473009
week_2048,0,1,0.6261954605579376
week_2048,0,1,0.6261954605579376
week_2048,0,1,0.6633197963237762
week_2048,0,1,0.6261954605579376
week_2048,0,1,0.79641150103675
week_2048,0,1,0.6470763352182176
week_2048,0,1,0.33290188842349583
week_2048,0,1,0.7557265493604872
week_2048,0,1,0.19904695451259613
week_2048,0,1,0.4650730424457126
week_2048,0,1,0.7530661589569516
week_2048,0,1,0.6791608929634094
week_2048,0,1,0.269326388835907
week_2048,0,1,0.5460737082693312
week_2048,0,1,0.7038104269239638
week_2048,0,1,0.7530661589569516
week_2048,0,1,0.7530661589569516
week_2048,0,1,0.47921214004357654
week_2048,0,1,0.6374255385663774
week_2048,0,1,0.6470763352182176
week_2048,0,1,0.6058296726809608
week_2048,0,1,0.28777915404902565
week_2048,0,1,0.79641150103675
week_2048,0,1,0.3622482468684514
week_2048,0,1,0.6633197963237762
week_2048,0,1,0.19904695451259613
week_2048,0,1,0.6633197963237762
week_2048,0,1,0.6374255385663774
week_2048,0,1,0.4312998586230808
week_2048,0,1,0.19904695451259613
week_2048,0,1,0.6470763352182176
week_2048,0,1,0.4872616231441498
week_2048,0,1,0.5916834142473009
week_2048,0,1,0.6261954605579376
week_2048,0,1,0.4655919273694356
week_2048,0,1,0.28777915404902565
week_2048,0,1,0.5336049265331693
week_2048,0,1,0.5606298016177284
week_2048,0,1,0.6579034858279758
week_2048,0,1,0.9302853544553121
week_2048,0,1,0.5606298016177284
week_2048,0,1,0.5095029970010122
week_2048,0,1,0.27140340871281093
week_2048,0,1,0.5095029970010122
week_2048,0,1,0.5831266939640045
week_2048,0,1,0.9302853544553121
week_2048,0,1,0.9302853544553121
week_2048,0,1,0.8568484319580926
week_2048,0,1,0.5095029970010122
week_2048,0,1,0.44737905263900757
week_2048,0,1,0.9302853544553121
week_2048,0,1,0.6579034858279758
week_2048,0,1,0.5831266939640045
week_2048,0,1,0.37067992819680107
week_2048,0,1,0.5606298016177284
week_2048,0,1,0.8568484319580926
week_2048,0,1,0.7431300944752164
week_2048,0,1,0.27140340871281093
week_2048,0,1,0.1712809062252442
week_2048,0,1,0.5606298016177284
week_2048,0,1,0.5336049265331693
week_2048,0,1,0.5336049265331693
week_2048,0,1,0.37067992819680107
week_2048,0,1,0.7431300944752164
week_2048,0,1,0.27140340871281093
week_2048,0,1,0.7431300944752164
week_2048,0,1,0.5831266939640045
week_2048,0,1,0.5336049265331693
week_2048,0,1,0.5095029970010122
week_2048,0,1,0.7431300944752164
week_2048,0,1,0.5606298016177284
week_2048,0,1,0.5095029970010122
week_2048,0,1,0.9675903585222032
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.87998937898212
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.87998937898212
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.87998937898212
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.7178880141841041
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.9752258393499587
week_2048,0,1,0.6702833506796095
week_2048,0,1,0.6702833506796095
week_2048,0,1,0.5752416021294064
week_2048,0,1,0.6746632589234246
week_2048,0,1,0.6755910217761993
week_2048,0,1,0.9586199522018433
week_2048,0,1,0.7006253798802694
week_2048,0,1,0.7006253798802694
week_2048,0,1,0.6755910217761993
week_2048,0,1,0.7006253798802694
week_2048,0,1,0.9586199522018433
week_2048,0,1,0.7006253798802694
week_2048,0,1,0.7006253798802694
week_2048,0,1,0.5752416021294064
week_2048,0,1,0.6702833506796095
week_2048,0,1,0.9586199522018433
week_2048,0,1,0.5752416021294064
week_2048,0,1,0.9586199522018433
week_2048,0,1,0.6702833506796095
week_2048,0,1,0.6755910217761993
week_2048,0,1,0.6702833506796095
week_2048,0,1,0.7006253798802694
week_2048,0,1,0.6755910217761993
week_2048,0,1,0.5752416021294064
week_2048,0,1,0.7006253798802694
week_2048,0,1,0.5752416021294064
week_2048,0,1,0.7006253798802694
week_2048,0,1,0.6702833506796095
week_2048,0,1,0.6746632589234246
week_2048,0,1,0.6746632589234246
week_2048,0,1,0.7006253798802694
week_2048,0,1,0.6746632589234246
week_2048,0,1,0.5752416021294064
week_2048,0,1,0.9586199522018433
week_2048,0,1,0.9586199522018433
week_2048,0,1,0.7006253798802694
week_2048,0,1,0.9586199522018433
week_2048,0,1,0.24426546527279747
week_2048,0,1,0.6350006096892886
week_2048,0,1,0.29782328837447697
week_2048,0,1,0.4484087758594089
week_2048,0,1,0.33007123072942096
week_2048,0,1,0.45794310172398883
week_2048,0,1,0.7070598602294922
week_2048,0,1,0.5089420013957553
week_2048,0,1,0.45794310172398883
week_2048,0,1,0.157628090845214
week_2048,0,1,0.45794310172398883
week_2048,0,1,0.7070598602294922
week_2048,0,1,0.33007123072942096
week_2048,0,1,0.26642924050490063
week_2048,0,1,0.4484087758594089
week_2048,0,1,0.6614248620139228
week_2048,0,1,0.157628090845214
week_2048,0,1,0.7070598602294922
week_2048,0,1,0.26642924050490063
week_2048,0,1,0.5089420013957553
week_2048,0,1,0.3163357641961839
week_2048,0,1,0.7070598602294922
week_2048,0,1,0.6035227610005273
week_2048,0,1,0.4863416535986794
week_2048,0,1,0.26642924050490063
week_2048,0,1,0.157628090845214
week_2048,0,1,0.6786728633774651
week_2048,0,1,0.4863416535986794
week_2048,0,1,0.5089420013957553
week_2048,0,1,0.24426546527279747
week_2048,0,1,0.7070598602294922
week_2048,0,1,0.7705698543124728
week_2048,0,1,0.26642924050490063
week_2048,0,1,0.33007123072942096
week_2048,0,1,0.6786728633774651
week_2048,0,1,0.6350006096892886
week_2048,0,1,0.4484087758594089
week_2048,0,1,0.34406938155492145
week_2048,0,1,0.5367054243882498
week_2048,0,1,0.5486627750926547
week_2048,0,1,0.5367054243882498
week_2048,0,1,0.5611922807163663
week_2048,0,1,0.5367054243882498
week_2048,0,1,0.30805325508117676
week_2048,0,1,0.5611922807163663
week_2048,0,1,0.30805325508117676
week_2048,0,1,0.8753344747755263
week_2048,0,1,0.30805325508117676
week_2048,0,1,0.5367054243882498
week_2048,0,1,0.7551007568836212
week_2048,0,1,0.5367054243882498
week_2048,0,1,0.8753344747755263
week_2048,0,1,0.22542275405592388
week_2048,0,1,0.5611922807163663
week_2048,0,1,0.7502523991796706
week_2048,0,1,0.22542275405592388
week_2048,0,1,0.22542275405592388
week_2048,0,1,0.22542275405592388
week_2048,0,1,0.34406938155492145
week_2048,0,1,0.7551007568836212
week_2048,0,1,0.7551007568836212
week_2048,0,1,0.22542275405592388
week_2048,0,1,0.22542275405592388
week_2048,0,1,0.7551007568836212
week_2048,0,1,0.7502523991796706
week_2048,0,1,0.34406938155492145
week_2048,0,1,0.5367054243882498
week_2048,0,1,0.5486627750926547
week_2048,0,1,0.5367054243882498
week_2048,0,1,0.5367054243882498
week_2048,0,1,0.5611922807163663
week_2048,0,1,0.34406938155492145
week_2048,0,1,0.30805325508117676
week_2048,0,1,0.5611922807163663
week_2048,0,1,0.47291965948210823
week_2048,0,1,0.8272061414188809
week_2048,0,1,0.19424450976981056
week_2048,0,1,0.5491127090321647
week_2048,0,1,0.7289448777834574
week_2048,0,1,0.7411672208044264
week_2048,0,1,0.5491127090321647
week_2048,0,1,0.7289448777834574
week_2048,0,1,0.2733525766266717
week_2048,0,1,0.4025979969236586
week_2048,0,1,0.4287615650229984
week_2048,0,1,0.6815622217125363
week_2048,0,1,0.19424450976981056
week_2048,0,1,0.5368548548883862
week_2048,0,1,0.6205203731854757
week_2048,0,1,0.2440686391459571
week_2048,0,1,0.38523467050658333
week_2048,0,1,0.47291965948210823
week_2048,0,1,0.5368548548883862
week_2048,0,1,0.27642770152952933
week_2048,0,1,0.4025979969236586
week_2048,0,1,0.2733525766266717
week_2048,0,1,0.7289448777834574
week_2048,0,1,0.2733525766266717
week_2048,0,1,0.4025979969236586
week_2048,0,1,0.4025979969236586
week_2048,0,1,0.6205203731854757
week_2048,0,1,0.2733525766266717
week_2048,0,1,0.7411672208044264
week_2048,0,1,0.2733525766266717
week_2048,0,1,0.38523467050658333
week_2048,0,1,0.47291965948210823
week_2048,0,1,0.7289448777834574
week_2048,0,1,0.27642770152952933
week_2048,0,1,0.7289448777834574
week_2048,0,1,0.27642770152952933
week_2048,0,1,0.27642770152952933
week_2048,0,1,0.5463936958048079
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.5463936958048079
week_2048,0,1,0.7308076355192397
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.7308076355192397
week_2048,0,1,0.41336474898788667
week_2048,0,1,0.7308076355192397
week_2048,0,1,0.5463936958048079
week_2048,0,1,0.5463936958048079
week_2048,0,1,0.5463936958048079
week_2048,0,1,0.7308076355192397
week_2048,0,1,0.5463936958048079
week_2048,0,1,0.7308076355192397
week_2048,0,1,0.41336474898788667
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.5463936958048079
week_2048,0,1,0.7308076355192397
week_2048,0,1,0.7308076355192397
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.41336474898788667
week_2048,0,1,0.7308076355192397
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.41336474898788667
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.7308076355192397
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.5463936958048079
week_2048,0,1,0.5463936958048079
week_2048,0,1,0.7308076355192397
week_2048,0,1,0.5463936958048079
week_2048,0,1,0.5463936958048079
week_2048,0,1,0.5981581840250227
week_2048,0,1,0.5459123651186625
week_2048,0,1,0.3403456078635322
week_2048,0,1,0.5459123651186625
week_2048,0,1,0.44192827079031205
week_2048,0,1,0.3403456078635322
week_2048,0,1,0.589757482210795
week_2048,0,1,0.3403456078635322
week_2048,0,1,0.9167975584665934
week_2048,0,1,0.1952965474790997
week_2048,0,1,0.20376499328348371
week_2048,0,1,0.4307803081141578
week_2048,0,1,0.3876488386756844
week_2048,0,1,0.5459123651186625
week_2048,0,1,0.44192827079031205
week_2048,0,1,0.24639775190088484
week_2048,0,1,0.17628829263978535
week_2048,0,1,0.20376499328348371
week_2048,0,1,0.3403456078635322
week_2048,0,1,0.4739478760295444
week_2048,0,1,0.600673668914371
week_2048,0,1,0.32451633446746403
week_2048,0,1,0.11495707929134369
week_2048,0,1,0.600673668914371
week_2048,0,1,0.1952965474790997
week_2048,0,1,0.44192827079031205
week_2048,0,1,0.44192827079031205
week_2048,0,1,0.5459123651186625
week_2048,0,1,0.4307803081141578
week_2048,0,1,0.599484920501709
week_2048,0,1,0.4307803081141578
week_2048,0,1,0.4307803081141578
week_2048,0,1,0.9167975584665934
week_2048,0,1,0.9167975584665934
week_2048,0,1,0.1952965474790997
week_2048,0,1,0.3876488386756844
week_2048,0,1,0.4307803081141578
week_2048,0,1,0.24639775190088484
week_2048,0,1,0.3018944387634595
week_2048,0,1,0.5251723163657718
week_2048,0,1,0.6833589474360148
week_2048,0,1,0.7486957179175483
week_2048,0,1,0.7486957179175483
week_2048,0,1,0.7211073040962219
week_2048,0,1,0.3712061279349857
week_2048,0,1,0.6833589474360148
week_2048,0,1,0.2569010911716355
week_2048,0,1,0.49673740069071454
week_2048,0,1,0.5638699498441484
week_2048,0,1,0.5638699498441484
week_2048,0,1,0.3067241542869144
week_2048,0,1,0.4608299218946033
week_2048,0,1,0.8468385736147562
week_2048,0,1,0.5251723163657718
week_2048,0,1,0.6306925846470727
week_2048,0,1,0.4509691794713338
week_2048,0,1,0.7627477844556173
week_2048,0,1,0.7518384017878108
week_2048,0,1,0.42154433992173934
week_2048,0,1,0.669003082646264
week_2048,0,1,0.7486957179175483
week_2048,0,1,0.7706374393569099
week_2048,0,1,0.5638699498441484
week_2048,0,1,0.5251723163657718
week_2048,0,1,0.5251723163657718
